idTweet, clean_tweet, scoreImportance, idCandidat, smileyHappy, smileySad
822748590623879169,can you sing this weeks emoji quiz back to us? then tune into tonight 8pm candidate thevoice ,1,-1,0,0
822740106624765952,dont miss thevoice at 8:00pm on candidate  ,1,-1,0,0
822723912756760576,candidate on the front of your candidate this weekend! get all of gossip here! ,1,-1,0,0
822622823923515392,ok omg i love this show so glad its come to candidate im just got to watch 1st show wow some voices and now 2ed ing it ,1,-1,0,0
822598256513482757,wonder why there are no spoilersitpast midnighthave itv changed rules? candidate i always look forward to ur spoiler article ,1,-1,0,0
823279618534871041,huge well done to candidate graduate and olympian candidate for getting through round one of ,1,-1,0,0
823117217705422848,icymi: singer candidate exclusive column discussing thevoice for candidate  candidate ,1,-1,0,0
823116658587926528,coach candidate graces the cover of todays candidate ,1,-1,0,0
823080176187752448,get the new album its time by the brilliant candidate on ,1,-1,0,0
823071098329858054,in your spare time have a peek at what by candidate ,1,-1,0,0
822989386459611136,gutted that the fabulous candidate didnt get a turn from judges. their loss!!! keep singing kevin. beautiful. ,1,-1,0,0
823614532748644352,watch: thevoice candidate and daddy of crooning geno talk about that bitter sweet audition   pic.twitter.comcshpsdzz8u ,1,-1,0,0
823599089526915072,awk thanks candidate and candidate for the lovely segment on candidate tonight! thevoice ,1,-1,0,0
823585600976588801,huge congrats to candidate for last night on she sang with me and the band in preston at candidate ,1,-1,0,0
823558651386482689,candidate graduate craig ward on itvs this morning talking about his fantastic audition on ,1,-1,0,0
823557196231409664,these are my current top 4 on candidate candidate candidate michelle john ,1,-1,0,0
823524162878705664,...i mean really i am on cloud 9 over here! candidate candidate candidate candidate genuinely thank you for having me  ,1,-1,0,0
823515537439387648,what an absolute pleasure chatting to candidate candidate  candidate on candidate like its a normal thing. youre the best! ,1,-1,0,0
823511856140742658,watch as coatbridge dad candidate impresses judges after singing emotional billy joel hit ,1,-1,0,0
823509016236216321,theres the team! thevoice candidate ,1,-1,0,0
823498339861798912,just catching up on this weekends and wow the performance from candidate was incredible what a voice a star in the making! ,1,-1,0,0
823481396564000769,thanks for joining us earlier candidate and geno it was great to have you on  ,1,-1,0,0
823464758884110337,a massive thankyou to candidate for having myself and candidate on your show! ,1,-1,0,0
823610221050417153,awesome numbers!! thevoice candidate ,1,-1,0,0
823592051036090373,vodafoneglobalgradss photo our very own candidate smashed it on saturday! ,1,-1,0,0
823538721056325632,hey! heres my week 3 review featuring the amazing candidate how good was he ? deffo a star rt ,1,-1,0,0
823526056477003776,i absolutely adore candidate ... great addition to the show ,1,-1,0,0
823504654931738624,i chose my expression of freedom candidate ,1,-1,0,0
823487243318804481,congratulations to our very own candidate for making it through this weeks blind auditions on ,1,-1,0,0
823459307853332481,on now: supertalented father and daughter candidate and geno talk all things thevoice  ,1,-1,0,0
823437420012195841,catch me and candidate on candidate facebook live at 8.30! also looking forward to a chat with candidate at 9.10! ,1,-1,0,0
824014325442482176,congratulations to our very own candidate for making it through this weeks blind auditions on ,1,-1,0,0
823972166987378689,gwaaan candidate youve got a good one there candidate  ,1,-1,0,0
823953541475667968,choosing your blind audition song is tough. candidate finds out how saturdays acts made the decision ,1,-1,0,0
823893756764180480,candidate good audition on !! ,1,-1,0,0
823862918949109761,our columnist candidate digests the latest episode of  ,1,-1,0,0
823858552833998848,catching up with thevoice and candidate is easily my favourite so far ,1,-1,0,0
823839303663046656,sharing again as i it candidate  3:09  yeah got me again! your voice!!! ... ,1,-1,0,0
823802785238024193,watching new series of reminds me what an incredible talent candidate is. check out his album ,1,-1,0,0
823972167243198465,gwaaan candidate youve got a good one there candidate  ,1,-1,0,0
823964034789703680,just catching up on candidate ... omg david!! i loved him!! ,1,-1,0,0
823926944471404545,4 blind auditions i cannot stop watching candidate candidate candidate and david from sat. awesome men with great voices ,1,-1,0,0
823893384565846019,candidate good luck on !! ,1,-1,0,0
823690214493290496,today candidate was on candidate and smashed it! thevoice ,1,-1,0,0
824379757336870914,wow! candidate has been quiet for a while  then drops the bomb that hes going to be on this weekend. ,1,-1,0,0
824365371855609856,sir toms elegance candidate ,1,-1,0,0
824342302026059787,love a bit of our legend candidate at the check out his preshow interview talking about and haggis ,1,-1,0,0
824334866338709510,candidate did i mention hes my coach?!? looking sharp as ever! enjoy the night sir! ,1,-1,0,0
824321259014127616,the voice coaches were born ready! see who they spin for this week in the next round of blind auditions. saturday 8pm candidate ,1,-1,0,0
824250405991383040,hi! candidate this is an awesome version of your song by candidate who is performing on thevoice youll love it! ,1,-1,0,0
824203208759316480,voice in a million 2017 candidate  book:  ,1,-1,0,0
824202899702030336,more backstage insight with the one and only candidate ,1,-1,0,0
824342626514194443,candidate well dermot is good but he literally spoiled the great singing of tom jones ,1,-1,0,0
824244816556998656,thevoice candidate ,1,-1,0,0
824741244517699585,what a voice! will the coaches turn? heres a preview of liza baker on on saturday. candidate  ,1,-1,0,0
824732036183298048,candidate interesting comments! ,1,-1,0,0
824710557676818432,thanks for having me candidate  candidate this afternoon! lovely to meet you both! ,1,-1,0,0
824655274535374848,bbcthevoice with candidate  say hello to doubleo wilson ,1,-1,0,0
824650960303747074,write up about thevoice on the candidate website! alumni vibes thank you guys! ,1,-1,0,0
824580202076471296,how do house band remember all those songs every week? candidate finds out!  ,1,-1,0,0
824679837604274176,candidate candidate thank you for posting  pls post everything you can about gavin on  ,1,-1,0,0
824667978801225730,great interview!! candidate candidate thevoice ,1,-1,0,0
824577681232633856,today at 5 on candidate get watching! thevoice candidate ,1,-1,0,0
824564421238329344,ill be chatting all things thevoice with the lovely folks candidate today on live at 5 be sure to tune in!! ,1,-1,0,0
824453754908971008,wowwwwwww with candidate ,1,-1,0,0
824443787908780032,candidate  candidate ,1,-1,0,0
825082795269713920,argh!!! candidate have just realised i have to record tomorrow night ,1,-1,0,0
825075185720184833,a winner of and a bgt semifinallist on my youtube will there be a future contender in candidate also? ,1,-1,0,0
825055928558850048,candidate  candidate talk with candidate plus candidate  all the  gossip  dont miss at 8.30! ,1,-1,0,0
825048434230988800,candidate brings you all the gossip from the and has a sneak peek at this weekends auditions! ,1,-1,0,0
825039744123940864,candidate has that find out who he turns for tomorrow at 8pm on candidate ,1,-1,0,0
825024420322410497,will anyone join candidate candidate candidate candidate candidate candidate on team midas ? ,1,-1,0,0
825020665677889537,will candidate get coaches in a spin on saturday? heres a teaser of her blind audition!  ,1,-1,0,0
824918071567581184,were feeling sooooooo friday that weve come over all candidate thevoice ,1,-1,0,0
824892098356731904,get the new album its time by the brilliant candidate on ,1,-1,0,0
825103786188402688,candidate was unbelievable on thevoice ,1,-1,0,0
825082585772650496,omg how did i get up there candidate ,1,-1,0,0
825059845111812096,bbcthevoice with candidate  only 30 minutes to go!  ,1,-1,0,0
825053589823430656,fettes robotics club said:rt candidate were feeling sooooooo friday that weve come over all candidate ,1,-1,0,0
824987798176428032,thevoice candidate ,1,-1,0,0
824916166124597248,congratulations to our very own candidate for making it through this weeks blind auditions on ,1,-1,0,0
824890909145731073,bbcthevoice with candidate  incase you needed reminding! ,1,-1,0,0
824885969509765120,to candidate asking candidate if he could shoot a music video at candidate  ,1,-1,0,0
825456398955925505,when your mum turns down candidate ... ,1,-1,0,0
825455581129482241,and thats week 4 over! whats your thoughts. you can find my full review on candidate shortly thevoice candidate ,1,-1,0,0
825452037143986176,thevoice why is candidate dressed as one of the red buttons? candidate candidate ,1,-1,0,0
825450376463863809,you are too good to leave out candidate love the warmth to your voice its your time to shine! welcome to ,1,-1,0,0
825450238035030016,candidate i swear by the moon and the stars in the sky! im harmonising with you bro candidate thevoice ,1,-1,0,0
825446784512172033,great audition! well done candidate ,1,-1,0,0
825445587160068096,good vocal tone candidate . performance nerves get better with experience! you learn to work with them! keep playing! ,1,-1,0,0
825444602442158080,i was looking for a big voice  i got one! welcome to candidate ,1,-1,0,0
825442803702448135,when candidate says this no matter what anyone says youve made it. thevoice ,1,-1,0,0
825460768594395137,and this still our favourire blind audition ever candidate ,1,-1,0,0
825458698541813761,i think candidate has found tonight the most likely winner of thevoice : candidate ! ,1,-1,0,0
825454981536968704,dammm i loved candidate her voice was so good ,1,-1,0,0
825450631301300224,another one on !! welcome candidate you smashed that blind audition! unbelievable talent ,1,-1,0,0
825448393602392065,get in candidate buzzing for you dude! got the right team too. ,1,-1,0,0
825441969241460736,this dude has a great voice candidate well done on ,1,-1,0,0
825438044719300608,go on candidate smashing it brav! ,1,-1,0,0
825436912399822848,i absolutely adore candidate she is making a lot more interestingentertaining ,1,-1,0,0
825435190688223232,you boys shouldnt have slept on candidate hes now. ,1,-1,0,0
825432763817984000,hello! candidate is just calling to let you know... is starting now on candidate ,1,-1,0,0
825421941804765185,is candidate having a wow or no moment? find out in less than hour. tonight 8pm candidate ,1,-1,0,0
825389217366814720,whos making candidate hover over that button? find out in tonight 8pm candidate ,1,-1,0,0
